Timestep,VariableName,EntityIdx,Value,Metadata
41,Regional Sheltered,Region11,0,Actor location
41,Regional Sheltered,Region12,1,Actor location
41,Regional Sheltered,Region13,0,Actor location
41,Regional Sheltered,Region14,1,Actor location
41,Regional Sheltered,Region15,0,Actor location
41,Regional Sheltered,Region16,0,Actor location
42,Deaths,[Actor1-160],0,Actor alive
42,Casualties,[Actor1-160],0,Actor health
42,Evacuees,[Actor1-160],49,Actor location
42,Sheltered,[Actor1-160],8,Actor location
42,Wellbeing,[Actor1-160],0.739414792,Actor health
42,Wealth,[Actor1-160],0.519461787,Actor resources
42,Safety,[Region1-16],0.986868439,Region risk
42,Prosocial,[Actor1-160],28,Actor action
42,Antisocial,[Actor1-160],0,Actor action
42,Regional Wellbeing,Region01,0.643127518,Actor health
42,Regional Wellbeing,Region02,0.576372365,Actor health
42,Regional Wellbeing,Region03,0.784604311,Actor health
42,Regional Wellbeing,Region04,0.778114273,Actor health
42,Regional Wellbeing,Region05,0.846134598,Actor health
42,Regional Wellbeing,Region06,0.695982641,Actor health
42,Regional Wellbeing,Region07,0.762594841,Actor health
42,Regional Wellbeing,Region08,0.7528175,Actor health
42,Regional Wellbeing,Region09,0.632185649,Actor health
42,Regional Wellbeing,Region10,0.768872575,Actor health
42,Regional Wellbeing,Region11,0.726013618,Actor health
42,Regional Wellbeing,Region12,0.74179681,Actor health
42,Regional Wellbeing,Region13,0.863223864,Actor health
42,Regional Wellbeing,Region14,0.8052151,Actor health
42,Regional Wellbeing,Region15,0.661717231,Actor health
42,Regional Wellbeing,Region16,0.769102951,Actor health
42,Regional Deaths,Region01,0,Actor alive
42,Regional Deaths,Region02,0,Actor alive
42,Regional Deaths,Region03,0,Actor alive
42,Regional Deaths,Region04,0,Actor alive
42,Regional Deaths,Region05,0,Actor alive
42,Regional Deaths,Region06,0,Actor alive
42,Regional Deaths,Region07,0,Actor alive
42,Regional Deaths,Region08,0,Actor alive
42,Regional Deaths,Region09,0,Actor alive
42,Regional Deaths,Region10,0,Actor alive
42,Regional Deaths,Region11,0,Actor alive
42,Regional Deaths,Region12,0,Actor alive
42,Regional Deaths,Region13,0,Actor alive
42,Regional Deaths,Region14,0,Actor alive
42,Regional Deaths,Region15,0,Actor alive
42,Regional Deaths,Region16,0,Actor alive
42,Regional Casualties,Region01,0,Actor health
42,Regional Casualties,Region02,0,Actor health
42,Regional Casualties,Region03,0,Actor health
42,Regional Casualties,Region04,0,Actor health
42,Regional Casualties,Region05,0,Actor health
42,Regional Casualties,Region06,0,Actor health
42,Regional Casualties,Region07,0,Actor health
42,Regional Casualties,Region08,0,Actor health
42,Regional Casualties,Region09,0,Actor health
42,Regional Casualties,Region10,0,Actor health
42,Regional Casualties,Region11,0,Actor health
42,Regional Casualties,Region12,0,Actor health
42,Regional Casualties,Region13,0,Actor health
42,Regional Casualties,Region14,0,Actor health
42,Regional Casualties,Region15,0,Actor health
42,Regional Casualties,Region16,0,Actor health
42,Regional Sheltered,Region01,0,Actor location
42,Regional Sheltered,Region02,1,Actor location
42,Regional Sheltered,Region03,1,Actor location
42,Regional Sheltered,Region04,1,Actor location
42,Regional Sheltered,Region05,0,Actor location
42,Regional Sheltered,Region06,1,Actor location
42,Regional Sheltered,Region07,0,Actor location
42,Regional Sheltered,Region08,1,Actor location
42,Regional Sheltered,Region09,0,Actor location
42,Regional Sheltered,Region10,0,Actor location
42,Regional Sheltered,Region11,0,Actor location
42,Regional Sheltered,Region12,1,Actor location
42,Regional Sheltered,Region13,0,Actor location
42,Regional Sheltered,Region14,2,Actor location
42,Regional Sheltered,Region15,0,Actor location
42,Regional Sheltered,Region16,0,Actor location
43,Deaths,[Actor1-160],0,Actor alive
43,Casualties,[Actor1-160],0,Actor health
43,Evacuees,[Actor1-160],37,Actor location
43,Sheltered,[Actor1-160],6,Actor location
43,Wellbeing,[Actor1-160],0.746148875,Actor health
43,Wealth,[Actor1-160],0.52236277,Actor resources
43,Safety,[Region1-16],0.991330852,Region risk
43,Prosocial,[Actor1-160],27,Actor action
43,Antisocial,[Actor1-160],4,Actor action
43,Regional Wellbeing,Region01,0.647694692,Actor health
43,Regional Wellbeing,Region02,0.568045641,Actor health
43,Regional Wellbeing,Region03,0.790762587,Actor health
43,Regional Wellbeing,Region04,0.786868564,Actor health
43,Regional Wellbeing,Region05,0.849014092,Actor health
43,Regional Wellbeing,Region06,0.710922918,Actor health
43,Regional Wellbeing,Region07,0.764223571,Actor health
43,Regional Wellbeing,Region08,0.7716905,Actor health
43,Regional Wellbeing,Region09,0.639311389,Actor health
43,Regional Wellbeing,Region10,0.773323545,Actor health
43,Regional Wellbeing,Region11,0.728941504,Actor health
43,Regional Wellbeing,Region12,0.749078086,Actor health
43,Regional Wellbeing,Region13,0.877934318,Actor health
43,Regional Wellbeing,Region14,0.81112906,Actor health
43,Regional Wellbeing,Region15,0.667030339,Actor health
43,Regional Wellbeing,Region16,0.78146177,Actor health
43,Regional Deaths,Region01,0,Actor alive
43,Regional Deaths,Region02,0,Actor alive
43,Regional Deaths,Region03,0,Actor alive
43,Regional Deaths,Region04,0,Actor alive
43,Regional Deaths,Region05,0,Actor alive
43,Regional Deaths,Region06,0,Actor alive
43,Regional Deaths,Region07,0,Actor alive
43,Regional Deaths,Region08,0,Actor alive
43,Regional Deaths,Region09,0,Actor alive
43,Regional Deaths,Region10,0,Actor alive
43,Regional Deaths,Region11,0,Actor alive
43,Regional Deaths,Region12,0,Actor alive
43,Regional Deaths,Region13,0,Actor alive
43,Regional Deaths,Region14,0,Actor alive
43,Regional Deaths,Region15,0,Actor alive
43,Regional Deaths,Region16,0,Actor alive
43,Regional Casualties,Region01,0,Actor health
43,Regional Casualties,Region02,0,Actor health
43,Regional Casualties,Region03,0,Actor health
43,Regional Casualties,Region04,0,Actor health
43,Regional Casualties,Region05,0,Actor health
43,Regional Casualties,Region06,0,Actor health
43,Regional Casualties,Region07,0,Actor health
43,Regional Casualties,Region08,0,Actor health
43,Regional Casualties,Region09,0,Actor health
43,Regional Casualties,Region10,0,Actor health
43,Regional Casualties,Region11,0,Actor health
43,Regional Casualties,Region12,0,Actor health
43,Regional Casualties,Region13,0,Actor health
43,Regional Casualties,Region14,0,Actor health
43,Regional Casualties,Region15,0,Actor health
43,Regional Casualties,Region16,0,Actor health
43,Regional Sheltered,Region01,0,Actor location
43,Regional Sheltered,Region02,1,Actor location
43,Regional Sheltered,Region03,0,Actor location
43,Regional Sheltered,Region04,1,Actor location
43,Regional Sheltered,Region05,1,Actor location
43,Regional Sheltered,Region06,1,Actor location
43,Regional Sheltered,Region07,0,Actor location
43,Regional Sheltered,Region08,1,Actor location
43,Regional Sheltered,Region09,0,Actor location
43,Regional Sheltered,Region10,0,Actor location
43,Regional Sheltered,Region11,0,Actor location
43,Regional Sheltered,Region12,0,Actor location
43,Regional Sheltered,Region13,0,Actor location
43,Regional Sheltered,Region14,1,Actor location
43,Regional Sheltered,Region15,0,Actor location
43,Regional Sheltered,Region16,0,Actor location
44,Deaths,[Actor1-160],0,Actor alive
44,Casualties,[Actor1-160],0,Actor health
44,Evacuees,[Actor1-160],20,Actor location
44,Sheltered,[Actor1-160],3,Actor location
44,Wellbeing,[Actor1-160],0.729189325,Actor health
44,Wealth,[Actor1-160],0.526927791,Actor resources
44,Safety,[Region1-16],0.78749646,Region risk
44,Prosocial,[Actor1-160],26,Actor action
44,Antisocial,[Actor1-160],3,Actor action
44,Regional Wellbeing,Region01,0.614071361,Actor health
44,Regional Wellbeing,Region02,0.563049607,Actor health
44,Regional Wellbeing,Region03,0.794457552,Actor health
44,Regional Wellbeing,Region04,0.792121138,Actor health
44,Regional Wellbeing,Region05,0.749408455,Actor health
44,Regional Wellbeing,Region06,0.686553751,Actor health
44,Regional Wellbeing,Region07,0.765200809,Actor health
44,Regional Wellbeing,Region08,0.7830143,Actor health
44,Regional Wellbeing,Region09,0.583586834,Actor health
44,Regional Wellbeing,Region10,0.751994127,Actor health
44,Regional Wellbeing,Region11,0.704031569,Actor health
44,Regional Wellbeing,Region12,0.753446852,Actor health
44,Regional Wellbeing,Region13,0.886760591,Actor health
44,Regional Wellbeing,Region14,0.814677436,Actor health
44,Regional Wellbeing,Region15,0.670218203,Actor health
44,Regional Wellbeing,Region16,0.788877062,Actor health
44,Regional Deaths,Region01,0,Actor alive
44,Regional Deaths,Region02,0,Actor alive
44,Regional Deaths,Region03,0,Actor alive
44,Regional Deaths,Region04,0,Actor alive
44,Regional Deaths,Region05,0,Actor alive
44,Regional Deaths,Region06,0,Actor alive
44,Regional Deaths,Region07,0,Actor alive
44,Regional Deaths,Region08,0,Actor alive
44,Regional Deaths,Region09,0,Actor alive
44,Regional Deaths,Region10,0,Actor alive
44,Regional Deaths,Region11,0,Actor alive
44,Regional Deaths,Region12,0,Actor alive
44,Regional Deaths,Region13,0,Actor alive
44,Regional Deaths,Region14,0,Actor alive
44,Regional Deaths,Region15,0,Actor alive
44,Regional Deaths,Region16,0,Actor alive
44,Regional Casualties,Region01,0,Actor health
44,Regional Casualties,Region02,0,Actor health
44,Regional Casualties,Region03,0,Actor health
44,Regional Casualties,Region04,0,Actor health
44,Regional Casualties,Region05,0,Actor health
44,Regional Casualties,Region06,0,Actor health
44,Regional Casualties,Region07,0,Actor health
44,Regional Casualties,Region08,0,Actor health
44,Regional Casualties,Region09,0,Actor health
44,Regional Casualties,Region10,0,Actor health
44,Regional Casualties,Region11,0,Actor health
44,Regional Casualties,Region12,0,Actor health
44,Regional Casualties,Region13,0,Actor health
44,Regional Casualties,Region14,0,Actor health
44,Regional Casualties,Region15,0,Actor health
44,Regional Casualties,Region16,0,Actor health
44,Regional Sheltered,Region01,0,Actor location
44,Regional Sheltered,Region02,1,Actor location
44,Regional Sheltered,Region03,0,Actor location
44,Regional Sheltered,Region04,0,Actor location
44,Regional Sheltered,Region05,0,Actor location
44,Regional Sheltered,Region06,1,Actor location
44,Regional Sheltered,Region07,0,Actor location
44,Regional Sheltered,Region08,0,Actor location
44,Regional Sheltered,Region09,0,Actor location
44,Regional Sheltered,Region10,0,Actor location
44,Regional Sheltered,Region11,1,Actor location
44,Regional Sheltered,Region12,0,Actor location
44,Regional Sheltered,Region13,0,Actor location
44,Regional Sheltered,Region14,0,Actor location
44,Regional Sheltered,Region15,0,Actor location
44,Regional Sheltered,Region16,0,Actor location
45,Deaths,[Actor1-160],0,Actor alive
45,Casualties,[Actor1-160],2,Actor health
45,Evacuees,[Actor1-160],40,Actor location
45,Sheltered,[Actor1-160],9,Actor location
45,Wellbeing,[Actor1-160],0.698013595,Actor health
45,Wealth,[Actor1-160],0.496895959,Actor resources
45,Safety,[Region1-16],0.674832473,Region risk
45,Prosocial,[Actor1-160],45,Actor action
45,Antisocial,[Actor1-160],3,Actor action
45,Regional Wellbeing,Region01,0.593897362,Actor health
45,Regional Wellbeing,Region02,0.542274209,Actor health
45,Regional Wellbeing,Region03,0.731219986,Actor health
45,Regional Wellbeing,Region04,0.795272683,Actor health
45,Regional Wellbeing,Region05,0.774978406,Actor health
45,Regional Wellbeing,Region06,0.658598917,Actor health
45,Regional Wellbeing,Region07,0.725787152,Actor health
45,Regional Wellbeing,Region08,0.78980858,Actor health
45,Regional Wellbeing,Region09,0.5101521,Actor health
45,Regional Wellbeing,Region10,0.667196476,Actor health
45,Regional Wellbeing,Region11,0.669085608,Actor health
45,Regional Wellbeing,Region12,0.718734778,Actor health
45,Regional Wellbeing,Region13,0.772056355,Actor health
45,Regional Wellbeing,Region14,0.736806462,Actor health
45,Regional Wellbeing,Region15,0.672130922,Actor health
45,Regional Wellbeing,Region16,0.793326237,Actor health
45,Regional Deaths,Region01,0,Actor alive
45,Regional Deaths,Region02,0,Actor alive
45,Regional Deaths,Region03,0,Actor alive
45,Regional Deaths,Region04,0,Actor alive
45,Regional Deaths,Region05,0,Actor alive
45,Regional Deaths,Region06,0,Actor alive
45,Regional Deaths,Region07,0,Actor alive
45,Regional Deaths,Region08,0,Actor alive
45,Regional Deaths,Region09,0,Actor alive
45,Regional Deaths,Region10,0,Actor alive
45,Regional Deaths,Region11,0,Actor alive
45,Regional Deaths,Region12,0,Actor alive
45,Regional Deaths,Region13,0,Actor alive
45,Regional Deaths,Region14,0,Actor alive
45,Regional Deaths,Region15,0,Actor alive
45,Regional Deaths,Region16,0,Actor alive
45,Regional Casualties,Region01,0,Actor health
45,Regional Casualties,Region02,2,Actor health
45,Regional Casualties,Region03,0,Actor health
45,Regional Casualties,Region04,0,Actor health
45,Regional Casualties,Region05,0,Actor health
45,Regional Casualties,Region06,0,Actor health
45,Regional Casualties,Region07,0,Actor health
45,Regional Casualties,Region08,0,Actor health
45,Regional Casualties,Region09,0,Actor health
45,Regional Casualties,Region10,0,Actor health
45,Regional Casualties,Region11,0,Actor health
45,Regional Casualties,Region12,0,Actor health
45,Regional Casualties,Region13,0,Actor health
45,Regional Casualties,Region14,0,Actor health
45,Regional Casualties,Region15,0,Actor health
45,Regional Casualties,Region16,0,Actor health
45,Regional Sheltered,Region01,0,Actor location
45,Regional Sheltered,Region02,1,Actor location
45,Regional Sheltered,Region03,0,Actor location
45,Regional Sheltered,Region04,0,Actor location
45,Regional Sheltered,Region05,1,Actor location
45,Regional Sheltered,Region06,1,Actor location
45,Regional Sheltered,Region07,0,Actor location
45,Regional Sheltered,Region08,1,Actor location
45,Regional Sheltered,Region09,0,Actor location
45,Regional Sheltered,Region10,0,Actor location
45,Regional Sheltered,Region11,1,Actor location
45,Regional Sheltered,Region12,1,Actor location
45,Regional Sheltered,Region13,1,Actor location
45,Regional Sheltered,Region14,2,Actor location
45,Regional Sheltered,Region15,0,Actor location
45,Regional Sheltered,Region16,0,Actor location
46,Deaths,[Actor1-160],0,Actor alive
46,Casualties,[Actor1-160],2,Actor health
46,Evacuees,[Actor1-160],53,Actor location
46,Sheltered,[Actor1-160],0,Actor location
46,Wellbeing,[Actor1-160],0.678808157,Actor health
46,Wealth,[Actor1-160],0.498128713,Actor resources
46,Safety,[Region1-16],0.633389557,Region risk
46,Prosocial,[Actor1-160],52,Actor action
46,Antisocial,[Actor1-160],0,Actor action
46,Regional Wellbeing,Region01,0.618156599,Actor health
46,Regional Wellbeing,Region02,0.485364525,Actor health
46,Regional Wellbeing,Region03,0.729641082,Actor health
46,Regional Wellbeing,Region04,0.79716361,Actor health
46,Regional Wellbeing,Region05,0.758320377,Actor health
46,Regional Wellbeing,Region06,0.55515935,Actor health
46,Regional Wellbeing,Region07,0.742138958,Actor health
46,Regional Wellbeing,Region08,0.793885148,Actor health
46,Regional Wellbeing,Region09,0.48609126,Actor health
46,Regional Wellbeing,Region10,0.616317886,Actor health
46,Regional Wellbeing,Region11,0.648118032,Actor health
