Timestep,VariableName,EntityIdx,Value,Metadata
24,Regional Deaths,Region06,0,Actor alive
24,Regional Deaths,Region07,0,Actor alive
24,Regional Deaths,Region08,0,Actor alive
24,Regional Deaths,Region09,0,Actor alive
24,Regional Deaths,Region10,0,Actor alive
24,Regional Deaths,Region11,0,Actor alive
24,Regional Deaths,Region12,0,Actor alive
24,Regional Deaths,Region13,0,Actor alive
24,Regional Deaths,Region14,0,Actor alive
24,Regional Deaths,Region15,0,Actor alive
24,Regional Deaths,Region16,0,Actor alive
24,Regional Casualties,Region01,0,Actor health
24,Regional Casualties,Region02,2,Actor health
24,Regional Casualties,Region03,1,Actor health
24,Regional Casualties,Region04,1,Actor health
24,Regional Casualties,Region05,1,Actor health
24,Regional Casualties,Region06,6,Actor health
24,Regional Casualties,Region07,1,Actor health
24,Regional Casualties,Region08,1,Actor health
24,Regional Casualties,Region09,1,Actor health
24,Regional Casualties,Region10,0,Actor health
24,Regional Casualties,Region11,2,Actor health
24,Regional Casualties,Region12,2,Actor health
24,Regional Casualties,Region13,0,Actor health
24,Regional Casualties,Region14,1,Actor health
24,Regional Casualties,Region15,0,Actor health
24,Regional Casualties,Region16,0,Actor health
24,Regional Sheltered,Region01,0,Actor location
24,Regional Sheltered,Region02,0,Actor location
24,Regional Sheltered,Region03,0,Actor location
24,Regional Sheltered,Region04,0,Actor location
24,Regional Sheltered,Region05,3,Actor location
24,Regional Sheltered,Region06,0,Actor location
24,Regional Sheltered,Region07,1,Actor location
24,Regional Sheltered,Region08,0,Actor location
24,Regional Sheltered,Region09,0,Actor location
24,Regional Sheltered,Region10,1,Actor location
24,Regional Sheltered,Region11,0,Actor location
24,Regional Sheltered,Region12,0,Actor location
24,Regional Sheltered,Region13,0,Actor location
24,Regional Sheltered,Region14,0,Actor location
24,Regional Sheltered,Region15,0,Actor location
24,Regional Sheltered,Region16,0,Actor location
25,Deaths,[Actor1-160],0,Actor alive
25,Casualties,[Actor1-160],5,Actor health
25,Evacuees,[Actor1-160],59,Actor location
25,Sheltered,[Actor1-160],7,Actor location
25,Wellbeing,[Actor1-160],0.642323102,Actor health
25,Wealth,[Actor1-160],0.473214636,Actor resources
25,Safety,[Region1-16],0.831336245,Region risk
25,Prosocial,[Actor1-160],45,Actor action
25,Antisocial,[Actor1-160],0,Actor action
25,Regional Wellbeing,Region01,0.595843008,Actor health
25,Regional Wellbeing,Region02,0.504723114,Actor health
25,Regional Wellbeing,Region03,0.601154084,Actor health
25,Regional Wellbeing,Region04,0.587230161,Actor health
25,Regional Wellbeing,Region05,0.764632452,Actor health
25,Regional Wellbeing,Region06,0.458653311,Actor health
25,Regional Wellbeing,Region07,0.659136337,Actor health
25,Regional Wellbeing,Region08,0.715779362,Actor health
25,Regional Wellbeing,Region09,0.70819892,Actor health
25,Regional Wellbeing,Region10,0.813944593,Actor health
25,Regional Wellbeing,Region11,0.543887828,Actor health
25,Regional Wellbeing,Region12,0.483269165,Actor health
25,Regional Wellbeing,Region13,0.636039064,Actor health
25,Regional Wellbeing,Region14,0.722143982,Actor health
25,Regional Wellbeing,Region15,0.603271722,Actor health
25,Regional Wellbeing,Region16,0.765336436,Actor health
25,Regional Deaths,Region01,0,Actor alive
25,Regional Deaths,Region02,0,Actor alive
25,Regional Deaths,Region03,0,Actor alive
25,Regional Deaths,Region04,0,Actor alive
25,Regional Deaths,Region05,0,Actor alive
25,Regional Deaths,Region06,0,Actor alive
25,Regional Deaths,Region07,0,Actor alive
25,Regional Deaths,Region08,0,Actor alive
25,Regional Deaths,Region09,0,Actor alive
25,Regional Deaths,Region10,0,Actor alive
25,Regional Deaths,Region11,0,Actor alive
25,Regional Deaths,Region12,0,Actor alive
25,Regional Deaths,Region13,0,Actor alive
25,Regional Deaths,Region14,0,Actor alive
25,Regional Deaths,Region15,0,Actor alive
25,Regional Deaths,Region16,0,Actor alive
25,Regional Casualties,Region01,0,Actor health
25,Regional Casualties,Region02,0,Actor health
25,Regional Casualties,Region03,0,Actor health
25,Regional Casualties,Region04,1,Actor health
25,Regional Casualties,Region05,0,Actor health
25,Regional Casualties,Region06,2,Actor health
25,Regional Casualties,Region07,0,Actor health
25,Regional Casualties,Region08,0,Actor health
25,Regional Casualties,Region09,0,Actor health
25,Regional Casualties,Region10,0,Actor health
25,Regional Casualties,Region11,1,Actor health
25,Regional Casualties,Region12,1,Actor health
25,Regional Casualties,Region13,0,Actor health
25,Regional Casualties,Region14,0,Actor health
25,Regional Casualties,Region15,0,Actor health
25,Regional Casualties,Region16,0,Actor health
25,Regional Sheltered,Region01,0,Actor location
25,Regional Sheltered,Region02,0,Actor location
25,Regional Sheltered,Region03,0,Actor location
25,Regional Sheltered,Region04,0,Actor location
25,Regional Sheltered,Region05,3,Actor location
25,Regional Sheltered,Region06,0,Actor location
25,Regional Sheltered,Region07,1,Actor location
25,Regional Sheltered,Region08,0,Actor location
25,Regional Sheltered,Region09,0,Actor location
25,Regional Sheltered,Region10,1,Actor location
25,Regional Sheltered,Region11,0,Actor location
25,Regional Sheltered,Region12,0,Actor location
25,Regional Sheltered,Region13,0,Actor location
25,Regional Sheltered,Region14,1,Actor location
25,Regional Sheltered,Region15,0,Actor location
25,Regional Sheltered,Region16,1,Actor location
26,Deaths,[Actor1-160],0,Actor alive
26,Casualties,[Actor1-160],0,Actor health
26,Evacuees,[Actor1-160],56,Actor location
26,Sheltered,[Actor1-160],7,Actor location
26,Wellbeing,[Actor1-160],0.683893861,Actor health
26,Wealth,[Actor1-160],0.481319182,Actor resources
26,Safety,[Region1-16],0.903258009,Region risk
26,Prosocial,[Actor1-160],25,Actor action
26,Antisocial,[Actor1-160],0,Actor action
26,Regional Wellbeing,Region01,0.624172472,Actor health
26,Regional Wellbeing,Region02,0.572833868,Actor health
26,Regional Wellbeing,Region03,0.64069245,Actor health
26,Regional Wellbeing,Region04,0.649480954,Actor health
26,Regional Wellbeing,Region05,0.752112804,Actor health
26,Regional Wellbeing,Region06,0.56852532,Actor health
26,Regional Wellbeing,Region07,0.70405323,Actor health
26,Regional Wellbeing,Region08,0.739467617,Actor health
26,Regional Wellbeing,Region09,0.731586018,Actor health
26,Regional Wellbeing,Region10,0.856366756,Actor health
26,Regional Wellbeing,Region11,0.646332697,Actor health
26,Regional Wellbeing,Region12,0.537234226,Actor health
26,Regional Wellbeing,Region13,0.651623439,Actor health
26,Regional Wellbeing,Region14,0.753286389,Actor health
26,Regional Wellbeing,Region15,0.664185255,Actor health
26,Regional Wellbeing,Region16,0.785355708,Actor health
26,Regional Deaths,Region01,0,Actor alive
26,Regional Deaths,Region02,0,Actor alive
26,Regional Deaths,Region03,0,Actor alive
26,Regional Deaths,Region04,0,Actor alive
26,Regional Deaths,Region05,0,Actor alive
26,Regional Deaths,Region06,0,Actor alive
26,Regional Deaths,Region07,0,Actor alive
26,Regional Deaths,Region08,0,Actor alive
26,Regional Deaths,Region09,0,Actor alive
26,Regional Deaths,Region10,0,Actor alive
26,Regional Deaths,Region11,0,Actor alive
26,Regional Deaths,Region12,0,Actor alive
26,Regional Deaths,Region13,0,Actor alive
26,Regional Deaths,Region14,0,Actor alive
26,Regional Deaths,Region15,0,Actor alive
26,Regional Deaths,Region16,0,Actor alive
26,Regional Casualties,Region01,0,Actor health
26,Regional Casualties,Region02,0,Actor health
26,Regional Casualties,Region03,0,Actor health
26,Regional Casualties,Region04,0,Actor health
26,Regional Casualties,Region05,0,Actor health
26,Regional Casualties,Region06,0,Actor health
26,Regional Casualties,Region07,0,Actor health
26,Regional Casualties,Region08,0,Actor health
26,Regional Casualties,Region09,0,Actor health
26,Regional Casualties,Region10,0,Actor health
26,Regional Casualties,Region11,0,Actor health
26,Regional Casualties,Region12,0,Actor health
26,Regional Casualties,Region13,0,Actor health
26,Regional Casualties,Region14,0,Actor health
26,Regional Casualties,Region15,0,Actor health
26,Regional Casualties,Region16,0,Actor health
26,Regional Sheltered,Region01,0,Actor location
26,Regional Sheltered,Region02,0,Actor location
26,Regional Sheltered,Region03,0,Actor location
26,Regional Sheltered,Region04,0,Actor location
26,Regional Sheltered,Region05,3,Actor location
26,Regional Sheltered,Region06,0,Actor location
26,Regional Sheltered,Region07,1,Actor location
26,Regional Sheltered,Region08,0,Actor location
26,Regional Sheltered,Region09,0,Actor location
26,Regional Sheltered,Region10,1,Actor location
26,Regional Sheltered,Region11,0,Actor location
26,Regional Sheltered,Region12,0,Actor location
26,Regional Sheltered,Region13,0,Actor location
26,Regional Sheltered,Region14,1,Actor location
26,Regional Sheltered,Region15,0,Actor location
26,Regional Sheltered,Region16,1,Actor location
27,Deaths,[Actor1-160],0,Actor alive
27,Casualties,[Actor1-160],0,Actor health
27,Evacuees,[Actor1-160],53,Actor location
27,Sheltered,[Actor1-160],7,Actor location
27,Wellbeing,[Actor1-160],0.704836317,Actor health
27,Wealth,[Actor1-160],0.485516591,Actor resources
27,Safety,[Region1-16],0.942632378,Region risk
27,Prosocial,[Actor1-160],33,Actor action
27,Antisocial,[Actor1-160],0,Actor action
27,Regional Wellbeing,Region01,0.64117015,Actor health
27,Regional Wellbeing,Region02,0.613700321,Actor health
27,Regional Wellbeing,Region03,0.66441547,Actor health
27,Regional Wellbeing,Region04,0.686831429,Actor health
27,Regional Wellbeing,Region05,0.771267683,Actor health
27,Regional Wellbeing,Region06,0.634448525,Actor health
27,Regional Wellbeing,Region07,0.731003367,Actor health
27,Regional Wellbeing,Region08,0.75368057,Actor health
27,Regional Wellbeing,Region09,0.725618278,Actor health
27,Regional Wellbeing,Region10,0.737820054,Actor health
27,Regional Wellbeing,Region11,0.707799618,Actor health
27,Regional Wellbeing,Region12,0.569613263,Actor health
27,Regional Wellbeing,Region13,0.660974063,Actor health
27,Regional Wellbeing,Region14,0.795971833,Actor health
27,Regional Wellbeing,Region15,0.700733375,Actor health
27,Regional Wellbeing,Region16,0.778905732,Actor health
27,Regional Deaths,Region01,0,Actor alive
27,Regional Deaths,Region02,0,Actor alive
27,Regional Deaths,Region03,0,Actor alive
27,Regional Deaths,Region04,0,Actor alive
27,Regional Deaths,Region05,0,Actor alive
27,Regional Deaths,Region06,0,Actor alive
27,Regional Deaths,Region07,0,Actor alive
27,Regional Deaths,Region08,0,Actor alive
27,Regional Deaths,Region09,0,Actor alive
27,Regional Deaths,Region10,0,Actor alive
27,Regional Deaths,Region11,0,Actor alive
27,Regional Deaths,Region12,0,Actor alive
27,Regional Deaths,Region13,0,Actor alive
27,Regional Deaths,Region14,0,Actor alive
27,Regional Deaths,Region15,0,Actor alive
27,Regional Deaths,Region16,0,Actor alive
27,Regional Casualties,Region01,0,Actor health
27,Regional Casualties,Region02,0,Actor health
27,Regional Casualties,Region03,0,Actor health
27,Regional Casualties,Region04,0,Actor health
27,Regional Casualties,Region05,0,Actor health
27,Regional Casualties,Region06,0,Actor health
27,Regional Casualties,Region07,0,Actor health
27,Regional Casualties,Region08,0,Actor health
27,Regional Casualties,Region09,0,Actor health
27,Regional Casualties,Region10,0,Actor health
27,Regional Casualties,Region11,0,Actor health
27,Regional Casualties,Region12,0,Actor health
27,Regional Casualties,Region13,0,Actor health
27,Regional Casualties,Region14,0,Actor health
27,Regional Casualties,Region15,0,Actor health
27,Regional Casualties,Region16,0,Actor health
27,Regional Sheltered,Region01,0,Actor location
27,Regional Sheltered,Region02,0,Actor location
27,Regional Sheltered,Region03,0,Actor location
27,Regional Sheltered,Region04,0,Actor location
27,Regional Sheltered,Region05,3,Actor location
27,Regional Sheltered,Region06,0,Actor location
27,Regional Sheltered,Region07,1,Actor location
27,Regional Sheltered,Region08,0,Actor location
27,Regional Sheltered,Region09,0,Actor location
27,Regional Sheltered,Region10,1,Actor location
27,Regional Sheltered,Region11,0,Actor location
27,Regional Sheltered,Region12,0,Actor location
27,Regional Sheltered,Region13,0,Actor location
27,Regional Sheltered,Region14,1,Actor location
27,Regional Sheltered,Region15,0,Actor location
27,Regional Sheltered,Region16,1,Actor location
28,Deaths,[Actor1-160],0,Actor alive
28,Casualties,[Actor1-160],0,Actor health
28,Evacuees,[Actor1-160],45,Actor location
28,Sheltered,[Actor1-160],4,Actor location
28,Wellbeing,[Actor1-160],0.71790179,Actor health
28,Wealth,[Actor1-160],0.492685798,Actor resources
28,Safety,[Region1-16],0.968620495,Region risk
28,Prosocial,[Actor1-160],33,Actor action
28,Antisocial,[Actor1-160],0,Actor action
28,Regional Wellbeing,Region01,0.651368756,Actor health
28,Regional Wellbeing,Region02,0.638220193,Actor health
28,Regional Wellbeing,Region03,0.678649282,Actor health
28,Regional Wellbeing,Region04,0.709241715,Actor health
28,Regional Wellbeing,Region05,0.78276061,Actor health
28,Regional Wellbeing,Region06,0.674002449,Actor health
28,Regional Wellbeing,Region07,0.730030592,Actor health
28,Regional Wellbeing,Region08,0.737208342,Actor health
28,Regional Wellbeing,Region09,0.742037633,Actor health
28,Regional Wellbeing,Region10,0.810692032,Actor health
28,Regional Wellbeing,Region11,0.744679771,Actor health
28,Regional Wellbeing,Region12,0.567222503,Actor health
28,Regional Wellbeing,Region13,0.636584438,Actor health
28,Regional Wellbeing,Region14,0.8215831,Actor health
28,Regional Wellbeing,Region15,0.722662247,Actor health
28,Regional Wellbeing,Region16,0.793497286,Actor health
28,Regional Deaths,Region01,0,Actor alive
28,Regional Deaths,Region02,0,Actor alive
28,Regional Deaths,Region03,0,Actor alive
28,Regional Deaths,Region04,0,Actor alive
28,Regional Deaths,Region05,0,Actor alive
28,Regional Deaths,Region06,0,Actor alive
28,Regional Deaths,Region07,0,Actor alive
28,Regional Deaths,Region08,0,Actor alive
28,Regional Deaths,Region09,0,Actor alive
28,Regional Deaths,Region10,0,Actor alive
28,Regional Deaths,Region11,0,Actor alive
28,Regional Deaths,Region12,0,Actor alive
28,Regional Deaths,Region13,0,Actor alive
28,Regional Deaths,Region14,0,Actor alive
28,Regional Deaths,Region15,0,Actor alive
28,Regional Deaths,Region16,0,Actor alive
28,Regional Casualties,Region01,0,Actor health
28,Regional Casualties,Region02,0,Actor health
28,Regional Casualties,Region03,0,Actor health
28,Regional Casualties,Region04,0,Actor health
28,Regional Casualties,Region05,0,Actor health
28,Regional Casualties,Region06,0,Actor health
28,Regional Casualties,Region07,0,Actor health
28,Regional Casualties,Region08,0,Actor health
28,Regional Casualties,Region09,0,Actor health
28,Regional Casualties,Region10,0,Actor health
28,Regional Casualties,Region11,0,Actor health
28,Regional Casualties,Region12,0,Actor health
28,Regional Casualties,Region13,0,Actor health
28,Regional Casualties,Region14,0,Actor health
28,Regional Casualties,Region15,0,Actor health
28,Regional Casualties,Region16,0,Actor health
28,Regional Sheltered,Region01,0,Actor location
28,Regional Sheltered,Region02,0,Actor location
28,Regional Sheltered,Region03,0,Actor location
