Timestep,VariableName,EntityIdx,Value,Metadata
40,Regional Wellbeing,Region08,0.630440448,Actor health
40,Regional Wellbeing,Region09,0.701016047,Actor health
40,Regional Wellbeing,Region10,0.591009667,Actor health
40,Regional Wellbeing,Region11,0.66894361,Actor health
40,Regional Wellbeing,Region12,0.751227151,Actor health
40,Regional Wellbeing,Region13,0.625641216,Actor health
40,Regional Wellbeing,Region14,0.499585779,Actor health
40,Regional Wellbeing,Region15,0.672710458,Actor health
40,Regional Wellbeing,Region16,0.679932089,Actor health
40,Regional Deaths,Region01,0,Actor alive
40,Regional Deaths,Region02,0,Actor alive
40,Regional Deaths,Region03,0,Actor alive
40,Regional Deaths,Region04,0,Actor alive
40,Regional Deaths,Region05,0,Actor alive
40,Regional Deaths,Region06,0,Actor alive
40,Regional Deaths,Region07,1,Actor alive
40,Regional Deaths,Region08,1,Actor alive
40,Regional Deaths,Region09,0,Actor alive
40,Regional Deaths,Region10,0,Actor alive
40,Regional Deaths,Region11,0,Actor alive
40,Regional Deaths,Region12,0,Actor alive
40,Regional Deaths,Region13,0,Actor alive
40,Regional Deaths,Region14,0,Actor alive
40,Regional Deaths,Region15,0,Actor alive
40,Regional Deaths,Region16,0,Actor alive
40,Regional Casualties,Region01,1,Actor health
40,Regional Casualties,Region02,0,Actor health
40,Regional Casualties,Region03,1,Actor health
40,Regional Casualties,Region04,1,Actor health
40,Regional Casualties,Region05,2,Actor health
40,Regional Casualties,Region06,1,Actor health
40,Regional Casualties,Region07,1,Actor health
40,Regional Casualties,Region08,3,Actor health
40,Regional Casualties,Region09,2,Actor health
40,Regional Casualties,Region10,3,Actor health
40,Regional Casualties,Region11,0,Actor health
40,Regional Casualties,Region12,1,Actor health
40,Regional Casualties,Region13,2,Actor health
40,Regional Casualties,Region14,1,Actor health
40,Regional Casualties,Region15,1,Actor health
40,Regional Casualties,Region16,1,Actor health
40,Regional Sheltered,Region01,1,Actor location
40,Regional Sheltered,Region02,0,Actor location
40,Regional Sheltered,Region03,0,Actor location
40,Regional Sheltered,Region04,1,Actor location
40,Regional Sheltered,Region05,5,Actor location
40,Regional Sheltered,Region06,8,Actor location
40,Regional Sheltered,Region07,0,Actor location
40,Regional Sheltered,Region08,2,Actor location
40,Regional Sheltered,Region09,3,Actor location
40,Regional Sheltered,Region10,2,Actor location
40,Regional Sheltered,Region11,2,Actor location
40,Regional Sheltered,Region12,0,Actor location
40,Regional Sheltered,Region13,0,Actor location
40,Regional Sheltered,Region14,1,Actor location
40,Regional Sheltered,Region15,2,Actor location
40,Regional Sheltered,Region16,0,Actor location
41,Deaths,[Actor1-160],2,Actor alive
41,Casualties,[Actor1-160],19,Actor health
41,Evacuees,[Actor1-160],70,Actor location
41,Sheltered,[Actor1-160],29,Actor location
41,Wellbeing,[Actor1-160],0.638668194,Actor health
41,Wealth,[Actor1-160],0.525095183,Actor resources
41,Safety,[Region1-16],0.58101642,Region risk
41,Prosocial,[Actor1-160],45,Actor action
41,Antisocial,[Actor1-160],2,Actor action
41,Regional Wellbeing,Region01,0.511215371,Actor health
41,Regional Wellbeing,Region02,0.72188573,Actor health
41,Regional Wellbeing,Region03,0.642669569,Actor health
41,Regional Wellbeing,Region04,0.587973399,Actor health
41,Regional Wellbeing,Region05,0.596686737,Actor health
41,Regional Wellbeing,Region06,0.659436523,Actor health
41,Regional Wellbeing,Region07,0.759958303,Actor health
41,Regional Wellbeing,Region08,0.652549983,Actor health
41,Regional Wellbeing,Region09,0.696973264,Actor health
41,Regional Wellbeing,Region10,0.585716912,Actor health
41,Regional Wellbeing,Region11,0.581366166,Actor health
41,Regional Wellbeing,Region12,0.730736291,Actor health
41,Regional Wellbeing,Region13,0.644475639,Actor health
41,Regional Wellbeing,Region14,0.468640357,Actor health
41,Regional Wellbeing,Region15,0.636353547,Actor health
41,Regional Wellbeing,Region16,0.693673539,Actor health
41,Regional Deaths,Region01,0,Actor alive
41,Regional Deaths,Region02,0,Actor alive
41,Regional Deaths,Region03,0,Actor alive
41,Regional Deaths,Region04,0,Actor alive
41,Regional Deaths,Region05,0,Actor alive
41,Regional Deaths,Region06,0,Actor alive
41,Regional Deaths,Region07,1,Actor alive
41,Regional Deaths,Region08,1,Actor alive
41,Regional Deaths,Region09,0,Actor alive
41,Regional Deaths,Region10,0,Actor alive
41,Regional Deaths,Region11,0,Actor alive
41,Regional Deaths,Region12,0,Actor alive
41,Regional Deaths,Region13,0,Actor alive
41,Regional Deaths,Region14,0,Actor alive
41,Regional Deaths,Region15,0,Actor alive
41,Regional Deaths,Region16,0,Actor alive
41,Regional Casualties,Region01,1,Actor health
41,Regional Casualties,Region02,0,Actor health
41,Regional Casualties,Region03,1,Actor health
41,Regional Casualties,Region04,1,Actor health
41,Regional Casualties,Region05,1,Actor health
41,Regional Casualties,Region06,2,Actor health
41,Regional Casualties,Region07,1,Actor health
41,Regional Casualties,Region08,3,Actor health
41,Regional Casualties,Region09,2,Actor health
41,Regional Casualties,Region10,2,Actor health
41,Regional Casualties,Region11,0,Actor health
41,Regional Casualties,Region12,1,Actor health
41,Regional Casualties,Region13,2,Actor health
41,Regional Casualties,Region14,0,Actor health
41,Regional Casualties,Region15,1,Actor health
41,Regional Casualties,Region16,1,Actor health
41,Regional Sheltered,Region01,1,Actor location
41,Regional Sheltered,Region02,0,Actor location
41,Regional Sheltered,Region03,0,Actor location
41,Regional Sheltered,Region04,1,Actor location
41,Regional Sheltered,Region05,5,Actor location
41,Regional Sheltered,Region06,8,Actor location
41,Regional Sheltered,Region07,0,Actor location
41,Regional Sheltered,Region08,3,Actor location
41,Regional Sheltered,Region09,3,Actor location
41,Regional Sheltered,Region10,2,Actor location
41,Regional Sheltered,Region11,2,Actor location
41,Regional Sheltered,Region12,1,Actor location
41,Regional Sheltered,Region13,0,Actor location
41,Regional Sheltered,Region14,1,Actor location
41,Regional Sheltered,Region15,2,Actor location
41,Regional Sheltered,Region16,0,Actor location
42,Deaths,[Actor1-160],2,Actor alive
42,Casualties,[Actor1-160],22,Actor health
42,Evacuees,[Actor1-160],75,Actor location
42,Sheltered,[Actor1-160],26,Actor location
42,Wellbeing,[Actor1-160],0.637700917,Actor health
42,Wealth,[Actor1-160],0.528027865,Actor resources
42,Safety,[Region1-16],0.593409709,Region risk
42,Prosocial,[Actor1-160],47,Actor action
42,Antisocial,[Actor1-160],1,Actor action
42,Regional Wellbeing,Region01,0.520062556,Actor health
42,Regional Wellbeing,Region02,0.633131438,Actor health
42,Regional Wellbeing,Region03,0.645601742,Actor health
42,Regional Wellbeing,Region04,0.552784039,Actor health
42,Regional Wellbeing,Region05,0.648012042,Actor health
42,Regional Wellbeing,Region06,0.644082966,Actor health
42,Regional Wellbeing,Region07,0.759974982,Actor health
42,Regional Wellbeing,Region08,0.660101418,Actor health
42,Regional Wellbeing,Region09,0.723638504,Actor health
42,Regional Wellbeing,Region10,0.609207925,Actor health
42,Regional Wellbeing,Region11,0.578819699,Actor health
42,Regional Wellbeing,Region12,0.691775108,Actor health
42,Regional Wellbeing,Region13,0.626685383,Actor health
42,Regional Wellbeing,Region14,0.530073103,Actor health
42,Regional Wellbeing,Region15,0.599993947,Actor health
42,Regional Wellbeing,Region16,0.667632695,Actor health
42,Regional Deaths,Region01,0,Actor alive
42,Regional Deaths,Region02,0,Actor alive
42,Regional Deaths,Region03,0,Actor alive
42,Regional Deaths,Region04,0,Actor alive
42,Regional Deaths,Region05,0,Actor alive
42,Regional Deaths,Region06,0,Actor alive
42,Regional Deaths,Region07,1,Actor alive
42,Regional Deaths,Region08,1,Actor alive
42,Regional Deaths,Region09,0,Actor alive
42,Regional Deaths,Region10,0,Actor alive
42,Regional Deaths,Region11,0,Actor alive
42,Regional Deaths,Region12,0,Actor alive
42,Regional Deaths,Region13,0,Actor alive
42,Regional Deaths,Region14,0,Actor alive
42,Regional Deaths,Region15,0,Actor alive
42,Regional Deaths,Region16,0,Actor alive
42,Regional Casualties,Region01,1,Actor health
42,Regional Casualties,Region02,0,Actor health
42,Regional Casualties,Region03,1,Actor health
42,Regional Casualties,Region04,1,Actor health
42,Regional Casualties,Region05,1,Actor health
42,Regional Casualties,Region06,1,Actor health
42,Regional Casualties,Region07,1,Actor health
42,Regional Casualties,Region08,3,Actor health
42,Regional Casualties,Region09,2,Actor health
42,Regional Casualties,Region10,3,Actor health
42,Regional Casualties,Region11,2,Actor health
42,Regional Casualties,Region12,1,Actor health
42,Regional Casualties,Region13,2,Actor health
42,Regional Casualties,Region14,0,Actor health
42,Regional Casualties,Region15,2,Actor health
42,Regional Casualties,Region16,1,Actor health
42,Regional Sheltered,Region01,1,Actor location
42,Regional Sheltered,Region02,1,Actor location
42,Regional Sheltered,Region03,0,Actor location
42,Regional Sheltered,Region04,1,Actor location
42,Regional Sheltered,Region05,3,Actor location
42,Regional Sheltered,Region06,8,Actor location
42,Regional Sheltered,Region07,0,Actor location
42,Regional Sheltered,Region08,2,Actor location
42,Regional Sheltered,Region09,3,Actor location
42,Regional Sheltered,Region10,2,Actor location
42,Regional Sheltered,Region11,2,Actor location
42,Regional Sheltered,Region12,0,Actor location
42,Regional Sheltered,Region13,0,Actor location
42,Regional Sheltered,Region14,1,Actor location
42,Regional Sheltered,Region15,2,Actor location
42,Regional Sheltered,Region16,0,Actor location
43,Deaths,[Actor1-160],2,Actor alive
43,Casualties,[Actor1-160],22,Actor health
43,Evacuees,[Actor1-160],74,Actor location
43,Sheltered,[Actor1-160],26,Actor location
43,Wellbeing,[Actor1-160],0.64062055,Actor health
43,Wealth,[Actor1-160],0.534729626,Actor resources
43,Safety,[Region1-16],0.584099318,Region risk
43,Prosocial,[Actor1-160],43,Actor action
43,Antisocial,[Actor1-160],3,Actor action
43,Regional Wellbeing,Region01,0.472037534,Actor health
43,Regional Wellbeing,Region02,0.646545529,Actor health
43,Regional Wellbeing,Region03,0.647361045,Actor health
43,Regional Wellbeing,Region04,0.511670424,Actor health
43,Regional Wellbeing,Region05,0.698807225,Actor health
43,Regional Wellbeing,Region06,0.672765569,Actor health
43,Regional Wellbeing,Region07,0.759984989,Actor health
43,Regional Wellbeing,Region08,0.641775137,Actor health
43,Regional Wellbeing,Region09,0.739637648,Actor health
43,Regional Wellbeing,Region10,0.64108031,Actor health
43,Regional Wellbeing,Region11,0.56729182,Actor health
43,Regional Wellbeing,Region12,0.721731731,Actor health
43,Regional Wellbeing,Region13,0.623283957,Actor health
43,Regional Wellbeing,Region14,0.495821639,Actor health
43,Regional Wellbeing,Region15,0.578178186,Actor health
43,Regional Wellbeing,Region16,0.629151046,Actor health
43,Regional Deaths,Region01,0,Actor alive
43,Regional Deaths,Region02,0,Actor alive
43,Regional Deaths,Region03,0,Actor alive
43,Regional Deaths,Region04,0,Actor alive
43,Regional Deaths,Region05,0,Actor alive
43,Regional Deaths,Region06,0,Actor alive
43,Regional Deaths,Region07,1,Actor alive
43,Regional Deaths,Region08,1,Actor alive
43,Regional Deaths,Region09,0,Actor alive
43,Regional Deaths,Region10,0,Actor alive
43,Regional Deaths,Region11,0,Actor alive
43,Regional Deaths,Region12,0,Actor alive
43,Regional Deaths,Region13,0,Actor alive
43,Regional Deaths,Region14,0,Actor alive
43,Regional Deaths,Region15,0,Actor alive
43,Regional Deaths,Region16,0,Actor alive
43,Regional Casualties,Region01,1,Actor health
43,Regional Casualties,Region02,0,Actor health
43,Regional Casualties,Region03,1,Actor health
43,Regional Casualties,Region04,2,Actor health
43,Regional Casualties,Region05,1,Actor health
43,Regional Casualties,Region06,1,Actor health
43,Regional Casualties,Region07,1,Actor health
43,Regional Casualties,Region08,3,Actor health
43,Regional Casualties,Region09,2,Actor health
43,Regional Casualties,Region10,2,Actor health
43,Regional Casualties,Region11,1,Actor health
43,Regional Casualties,Region12,1,Actor health
43,Regional Casualties,Region13,3,Actor health
43,Regional Casualties,Region14,1,Actor health
43,Regional Casualties,Region15,1,Actor health
43,Regional Casualties,Region16,1,Actor health
43,Regional Sheltered,Region01,1,Actor location
43,Regional Sheltered,Region02,0,Actor location
43,Regional Sheltered,Region03,0,Actor location
43,Regional Sheltered,Region04,1,Actor location
43,Regional Sheltered,Region05,3,Actor location
43,Regional Sheltered,Region06,8,Actor location
43,Regional Sheltered,Region07,0,Actor location
43,Regional Sheltered,Region08,2,Actor location
43,Regional Sheltered,Region09,3,Actor location
43,Regional Sheltered,Region10,2,Actor location
43,Regional Sheltered,Region11,2,Actor location
43,Regional Sheltered,Region12,1,Actor location
43,Regional Sheltered,Region13,0,Actor location
43,Regional Sheltered,Region14,1,Actor location
43,Regional Sheltered,Region15,2,Actor location
43,Regional Sheltered,Region16,0,Actor location
44,Deaths,[Actor1-160],2,Actor alive
44,Casualties,[Actor1-160],23,Actor health
44,Evacuees,[Actor1-160],77,Actor location
44,Sheltered,[Actor1-160],25,Actor location
44,Wellbeing,[Actor1-160],0.64187233,Actor health
44,Wealth,[Actor1-160],0.535676549,Actor resources
44,Safety,[Region1-16],0.580876018,Region risk
44,Prosocial,[Actor1-160],44,Actor action
44,Antisocial,[Actor1-160],2,Actor action
44,Regional Wellbeing,Region01,0.478778076,Actor health
44,Regional Wellbeing,Region02,0.707927318,Actor health
44,Regional Wellbeing,Region03,0.648416627,Actor health
44,Regional Wellbeing,Region04,0.487002254,Actor health
44,Regional Wellbeing,Region05,0.729284335,Actor health
44,Regional Wellbeing,Region06,0.656290921,Actor health
44,Regional Wellbeing,Region07,0.759990993,Actor health
44,Regional Wellbeing,Region08,0.642207939,Actor health
44,Regional Wellbeing,Region09,0.712873498,Actor health
44,Regional Wellbeing,Region10,0.615759297,Actor health
44,Regional Wellbeing,Region11,0.590375092,Actor health
44,Regional Wellbeing,Region12,0.686372372,Actor health
44,Regional Wellbeing,Region13,0.621243102,Actor health
44,Regional Wellbeing,Region14,0.501937428,Actor health
44,Regional Wellbeing,Region15,0.594179639,Actor health
44,Regional Wellbeing,Region16,0.663204913,Actor health
44,Regional Deaths,Region01,0,Actor alive
44,Regional Deaths,Region02,0,Actor alive
44,Regional Deaths,Region03,0,Actor alive
44,Regional Deaths,Region04,0,Actor alive
44,Regional Deaths,Region05,0,Actor alive
44,Regional Deaths,Region06,0,Actor alive
44,Regional Deaths,Region07,1,Actor alive
44,Regional Deaths,Region08,1,Actor alive
44,Regional Deaths,Region09,0,Actor alive
44,Regional Deaths,Region10,0,Actor alive
44,Regional Deaths,Region11,0,Actor alive
44,Regional Deaths,Region12,0,Actor alive
44,Regional Deaths,Region13,0,Actor alive
44,Regional Deaths,Region14,0,Actor alive
44,Regional Deaths,Region15,0,Actor alive
44,Regional Deaths,Region16,0,Actor alive
44,Regional Casualties,Region01,2,Actor health
44,Regional Casualties,Region02,0,Actor health
44,Regional Casualties,Region03,1,Actor health
44,Regional Casualties,Region04,2,Actor health
