Timestep,VariableName,EntityIdx,Value,Metadata
71,Regional Wellbeing,Region06,0.658580879,Actor health
71,Regional Wellbeing,Region07,0.707915932,Actor health
71,Regional Wellbeing,Region08,0.588657508,Actor health
71,Regional Wellbeing,Region09,0.759473472,Actor health
71,Regional Wellbeing,Region10,0.769241158,Actor health
71,Regional Wellbeing,Region11,0.757563718,Actor health
71,Regional Wellbeing,Region12,0.787051801,Actor health
71,Regional Wellbeing,Region13,0.902618574,Actor health
71,Regional Wellbeing,Region14,0.793335159,Actor health
71,Regional Wellbeing,Region15,0.756442188,Actor health
71,Regional Wellbeing,Region16,0.732112134,Actor health
71,Regional Deaths,Region01,0,Actor alive
71,Regional Deaths,Region02,0,Actor alive
71,Regional Deaths,Region03,0,Actor alive
71,Regional Deaths,Region04,0,Actor alive
71,Regional Deaths,Region05,0,Actor alive
71,Regional Deaths,Region06,1,Actor alive
71,Regional Deaths,Region07,0,Actor alive
71,Regional Deaths,Region08,0,Actor alive
71,Regional Deaths,Region09,0,Actor alive
71,Regional Deaths,Region10,0,Actor alive
71,Regional Deaths,Region11,0,Actor alive
71,Regional Deaths,Region12,0,Actor alive
71,Regional Deaths,Region13,0,Actor alive
71,Regional Deaths,Region14,0,Actor alive
71,Regional Deaths,Region15,0,Actor alive
71,Regional Deaths,Region16,0,Actor alive
71,Regional Casualties,Region01,1,Actor health
71,Regional Casualties,Region02,0,Actor health
71,Regional Casualties,Region03,1,Actor health
71,Regional Casualties,Region04,1,Actor health
71,Regional Casualties,Region05,1,Actor health
71,Regional Casualties,Region06,2,Actor health
71,Regional Casualties,Region07,1,Actor health
71,Regional Casualties,Region08,1,Actor health
71,Regional Casualties,Region09,0,Actor health
71,Regional Casualties,Region10,0,Actor health
71,Regional Casualties,Region11,2,Actor health
71,Regional Casualties,Region12,2,Actor health
71,Regional Casualties,Region13,0,Actor health
71,Regional Casualties,Region14,1,Actor health
71,Regional Casualties,Region15,1,Actor health
71,Regional Casualties,Region16,2,Actor health
71,Regional Sheltered,Region01,0,Actor location
71,Regional Sheltered,Region02,0,Actor location
71,Regional Sheltered,Region03,0,Actor location
71,Regional Sheltered,Region04,0,Actor location
71,Regional Sheltered,Region05,0,Actor location
71,Regional Sheltered,Region06,0,Actor location
71,Regional Sheltered,Region07,0,Actor location
71,Regional Sheltered,Region08,0,Actor location
71,Regional Sheltered,Region09,0,Actor location
71,Regional Sheltered,Region10,0,Actor location
71,Regional Sheltered,Region11,0,Actor location
71,Regional Sheltered,Region12,0,Actor location
71,Regional Sheltered,Region13,0,Actor location
71,Regional Sheltered,Region14,0,Actor location
71,Regional Sheltered,Region15,0,Actor location
71,Regional Sheltered,Region16,0,Actor location
72,Deaths,[Actor1-160],1,Actor alive
72,Casualties,[Actor1-160],16,Actor health
72,Evacuees,[Actor1-160],0,Actor location
72,Sheltered,[Actor1-160],0,Actor location
72,Wellbeing,[Actor1-160],0.758517132,Actor health
72,Wealth,[Actor1-160],0.662545421,Actor resources
72,Safety,[Region1-16],0.998879777,Region risk
72,Prosocial,[Actor1-160],43,Actor action
72,Antisocial,[Actor1-160],5,Actor action
72,Regional Wellbeing,Region01,0.764256534,Actor health
72,Regional Wellbeing,Region02,0.807852956,Actor health
72,Regional Wellbeing,Region03,0.830933027,Actor health
72,Regional Wellbeing,Region04,0.776726665,Actor health
72,Regional Wellbeing,Region05,0.464048471,Actor health
72,Regional Wellbeing,Region06,0.659763912,Actor health
72,Regional Wellbeing,Region07,0.710463845,Actor health
72,Regional Wellbeing,Region08,0.593194505,Actor health
72,Regional Wellbeing,Region09,0.764255512,Actor health
72,Regional Wellbeing,Region10,0.771544695,Actor health
72,Regional Wellbeing,Region11,0.759992776,Actor health
72,Regional Wellbeing,Region12,0.79223108,Actor health
72,Regional Wellbeing,Region13,0.90728543,Actor health
72,Regional Wellbeing,Region14,0.802154941,Actor health
72,Regional Wellbeing,Region15,0.761557621,Actor health
72,Regional Wellbeing,Region16,0.739267281,Actor health
72,Regional Deaths,Region01,0,Actor alive
72,Regional Deaths,Region02,0,Actor alive
72,Regional Deaths,Region03,0,Actor alive
72,Regional Deaths,Region04,0,Actor alive
72,Regional Deaths,Region05,0,Actor alive
72,Regional Deaths,Region06,1,Actor alive
72,Regional Deaths,Region07,0,Actor alive
72,Regional Deaths,Region08,0,Actor alive
72,Regional Deaths,Region09,0,Actor alive
72,Regional Deaths,Region10,0,Actor alive
72,Regional Deaths,Region11,0,Actor alive
72,Regional Deaths,Region12,0,Actor alive
72,Regional Deaths,Region13,0,Actor alive
72,Regional Deaths,Region14,0,Actor alive
72,Regional Deaths,Region15,0,Actor alive
72,Regional Deaths,Region16,0,Actor alive
72,Regional Casualties,Region01,1,Actor health
72,Regional Casualties,Region02,0,Actor health
72,Regional Casualties,Region03,1,Actor health
72,Regional Casualties,Region04,1,Actor health
72,Regional Casualties,Region05,1,Actor health
72,Regional Casualties,Region06,2,Actor health
72,Regional Casualties,Region07,1,Actor health
72,Regional Casualties,Region08,1,Actor health
72,Regional Casualties,Region09,0,Actor health
72,Regional Casualties,Region10,0,Actor health
72,Regional Casualties,Region11,2,Actor health
72,Regional Casualties,Region12,2,Actor health
72,Regional Casualties,Region13,0,Actor health
72,Regional Casualties,Region14,1,Actor health
72,Regional Casualties,Region15,1,Actor health
72,Regional Casualties,Region16,2,Actor health
72,Regional Sheltered,Region01,0,Actor location
72,Regional Sheltered,Region02,0,Actor location
72,Regional Sheltered,Region03,0,Actor location
72,Regional Sheltered,Region04,0,Actor location
72,Regional Sheltered,Region05,0,Actor location
72,Regional Sheltered,Region06,0,Actor location
72,Regional Sheltered,Region07,0,Actor location
72,Regional Sheltered,Region08,0,Actor location
72,Regional Sheltered,Region09,0,Actor location
72,Regional Sheltered,Region10,0,Actor location
72,Regional Sheltered,Region11,0,Actor location
72,Regional Sheltered,Region12,0,Actor location
72,Regional Sheltered,Region13,0,Actor location
72,Regional Sheltered,Region14,0,Actor location
72,Regional Sheltered,Region15,0,Actor location
72,Regional Sheltered,Region16,0,Actor location
73,Deaths,[Actor1-160],1,Actor alive
73,Casualties,[Actor1-160],16,Actor health
73,Evacuees,[Actor1-160],0,Actor location
73,Sheltered,[Actor1-160],0,Actor location
73,Wellbeing,[Actor1-160],0.761110279,Actor health
73,Wealth,[Actor1-160],0.659376672,Actor resources
73,Safety,[Region1-16],0.999324722,Region risk
73,Prosocial,[Actor1-160],41,Actor action
73,Antisocial,[Actor1-160],7,Actor action
73,Regional Wellbeing,Region01,0.765220587,Actor health
73,Regional Wellbeing,Region02,0.812711773,Actor health
73,Regional Wellbeing,Region03,0.83310527,Actor health
73,Regional Wellbeing,Region04,0.77714711,Actor health
73,Regional Wellbeing,Region05,0.465095749,Actor health
73,Regional Wellbeing,Region06,0.660473732,Actor health
73,Regional Wellbeing,Region07,0.711992593,Actor health
73,Regional Wellbeing,Region08,0.595916703,Actor health
73,Regional Wellbeing,Region09,0.767124736,Actor health
73,Regional Wellbeing,Region10,0.772926817,Actor health
73,Regional Wellbeing,Region11,0.761450211,Actor health
73,Regional Wellbeing,Region12,0.795338648,Actor health
73,Regional Wellbeing,Region13,0.910085544,Actor health
73,Regional Wellbeing,Region14,0.807446811,Actor health
73,Regional Wellbeing,Region15,0.76462688,Actor health
73,Regional Wellbeing,Region16,0.743560368,Actor health
73,Regional Deaths,Region01,0,Actor alive
73,Regional Deaths,Region02,0,Actor alive
73,Regional Deaths,Region03,0,Actor alive
73,Regional Deaths,Region04,0,Actor alive
73,Regional Deaths,Region05,0,Actor alive
73,Regional Deaths,Region06,1,Actor alive
73,Regional Deaths,Region07,0,Actor alive
73,Regional Deaths,Region08,0,Actor alive
73,Regional Deaths,Region09,0,Actor alive
73,Regional Deaths,Region10,0,Actor alive
73,Regional Deaths,Region11,0,Actor alive
73,Regional Deaths,Region12,0,Actor alive
73,Regional Deaths,Region13,0,Actor alive
73,Regional Deaths,Region14,0,Actor alive
73,Regional Deaths,Region15,0,Actor alive
73,Regional Deaths,Region16,0,Actor alive
73,Regional Casualties,Region01,1,Actor health
73,Regional Casualties,Region02,0,Actor health
73,Regional Casualties,Region03,1,Actor health
73,Regional Casualties,Region04,1,Actor health
73,Regional Casualties,Region05,1,Actor health
73,Regional Casualties,Region06,2,Actor health
73,Regional Casualties,Region07,1,Actor health
73,Regional Casualties,Region08,1,Actor health
73,Regional Casualties,Region09,0,Actor health
73,Regional Casualties,Region10,0,Actor health
73,Regional Casualties,Region11,2,Actor health
73,Regional Casualties,Region12,2,Actor health
73,Regional Casualties,Region13,0,Actor health
73,Regional Casualties,Region14,1,Actor health
73,Regional Casualties,Region15,1,Actor health
73,Regional Casualties,Region16,2,Actor health
73,Regional Sheltered,Region01,0,Actor location
73,Regional Sheltered,Region02,0,Actor location
73,Regional Sheltered,Region03,0,Actor location
73,Regional Sheltered,Region04,0,Actor location
73,Regional Sheltered,Region05,0,Actor location
73,Regional Sheltered,Region06,0,Actor location
73,Regional Sheltered,Region07,0,Actor location
73,Regional Sheltered,Region08,0,Actor location
73,Regional Sheltered,Region09,0,Actor location
73,Regional Sheltered,Region10,0,Actor location
73,Regional Sheltered,Region11,0,Actor location
73,Regional Sheltered,Region12,0,Actor location
73,Regional Sheltered,Region13,0,Actor location
73,Regional Sheltered,Region14,0,Actor location
73,Regional Sheltered,Region15,0,Actor location
73,Regional Sheltered,Region16,0,Actor location
74,Deaths,[Actor1-160],1,Actor alive
74,Casualties,[Actor1-160],16,Actor health
74,Evacuees,[Actor1-160],0,Actor location
74,Sheltered,[Actor1-160],0,Actor location
74,Wellbeing,[Actor1-160],0.762666167,Actor health
74,Wealth,[Actor1-160],0.657756934,Actor resources
74,Safety,[Region1-16],0.999588908,Region risk
74,Prosocial,[Actor1-160],41,Actor action
74,Antisocial,[Actor1-160],7,Actor action
74,Regional Wellbeing,Region01,0.765799019,Actor health
74,Regional Wellbeing,Region02,0.815627064,Actor health
74,Regional Wellbeing,Region03,0.834408617,Actor health
74,Regional Wellbeing,Region04,0.777399377,Actor health
74,Regional Wellbeing,Region05,0.465724116,Actor health
74,Regional Wellbeing,Region06,0.660899624,Actor health
74,Regional Wellbeing,Region07,0.712909841,Actor health
74,Regional Wellbeing,Region08,0.597550022,Actor health
74,Regional Wellbeing,Region09,0.76884627,Actor health
74,Regional Wellbeing,Region10,0.77375609,Actor health
74,Regional Wellbeing,Region11,0.762324672,Actor health
74,Regional Wellbeing,Region12,0.797203189,Actor health
74,Regional Wellbeing,Region13,0.911765612,Actor health
74,Regional Wellbeing,Region14,0.810621933,Actor health
74,Regional Wellbeing,Region15,0.766468436,Actor health
74,Regional Wellbeing,Region16,0.746136221,Actor health
74,Regional Deaths,Region01,0,Actor alive
74,Regional Deaths,Region02,0,Actor alive
74,Regional Deaths,Region03,0,Actor alive
74,Regional Deaths,Region04,0,Actor alive
74,Regional Deaths,Region05,0,Actor alive
74,Regional Deaths,Region06,1,Actor alive
74,Regional Deaths,Region07,0,Actor alive
74,Regional Deaths,Region08,0,Actor alive
74,Regional Deaths,Region09,0,Actor alive
74,Regional Deaths,Region10,0,Actor alive
74,Regional Deaths,Region11,0,Actor alive
74,Regional Deaths,Region12,0,Actor alive
74,Regional Deaths,Region13,0,Actor alive
74,Regional Deaths,Region14,0,Actor alive
74,Regional Deaths,Region15,0,Actor alive
74,Regional Deaths,Region16,0,Actor alive
74,Regional Casualties,Region01,1,Actor health
74,Regional Casualties,Region02,0,Actor health
74,Regional Casualties,Region03,1,Actor health
74,Regional Casualties,Region04,1,Actor health
74,Regional Casualties,Region05,1,Actor health
74,Regional Casualties,Region06,2,Actor health
74,Regional Casualties,Region07,1,Actor health
74,Regional Casualties,Region08,1,Actor health
74,Regional Casualties,Region09,0,Actor health
74,Regional Casualties,Region10,0,Actor health
74,Regional Casualties,Region11,2,Actor health
74,Regional Casualties,Region12,2,Actor health
74,Regional Casualties,Region13,0,Actor health
74,Regional Casualties,Region14,1,Actor health
74,Regional Casualties,Region15,1,Actor health
74,Regional Casualties,Region16,2,Actor health
74,Regional Sheltered,Region01,0,Actor location
74,Regional Sheltered,Region02,0,Actor location
74,Regional Sheltered,Region03,0,Actor location
74,Regional Sheltered,Region04,0,Actor location
74,Regional Sheltered,Region05,0,Actor location
74,Regional Sheltered,Region06,0,Actor location
74,Regional Sheltered,Region07,0,Actor location
74,Regional Sheltered,Region08,0,Actor location
74,Regional Sheltered,Region09,0,Actor location
74,Regional Sheltered,Region10,0,Actor location
74,Regional Sheltered,Region11,0,Actor location
74,Regional Sheltered,Region12,0,Actor location
74,Regional Sheltered,Region13,0,Actor location
74,Regional Sheltered,Region14,0,Actor location
74,Regional Sheltered,Region15,0,Actor location
74,Regional Sheltered,Region16,0,Actor location
75,Deaths,[Actor1-160],1,Actor alive
75,Casualties,[Actor1-160],16,Actor health
75,Evacuees,[Actor1-160],0,Actor location
75,Sheltered,[Actor1-160],0,Actor location
75,Wellbeing,[Actor1-160],0.7635997,Actor health
75,Wealth,[Actor1-160],0.657010301,Actor resources
75,Safety,[Region1-16],0.999747608,Region risk
75,Prosocial,[Actor1-160],41,Actor action
75,Antisocial,[Actor1-160],7,Actor action
75,Regional Wellbeing,Region01,0.766146078,Actor health
75,Regional Wellbeing,Region02,0.817376238,Actor health
75,Regional Wellbeing,Region03,0.835190625,Actor health
75,Regional Wellbeing,Region04,0.777550737,Actor health
75,Regional Wellbeing,Region05,0.466101136,Actor health
75,Regional Wellbeing,Region06,0.661155159,Actor health
75,Regional Wellbeing,Region07,0.71346019,Actor health
75,Regional Wellbeing,Region08,0.598530013,Actor health
75,Regional Wellbeing,Region09,0.769879191,Actor health
75,Regional Wellbeing,Region10,0.774253654,Actor health
75,Regional Wellbeing,Region11,0.762849349,Actor health
75,Regional Wellbeing,Region12,0.798321913,Actor health
75,Regional Wellbeing,Region13,0.912773653,Actor health
75,Regional Wellbeing,Region14,0.812527006,Actor health
75,Regional Wellbeing,Region15,0.767573369,Actor health
75,Regional Wellbeing,Region16,0.747681733,Actor health
75,Regional Deaths,Region01,0,Actor alive
75,Regional Deaths,Region02,0,Actor alive
75,Regional Deaths,Region03,0,Actor alive
75,Regional Deaths,Region04,0,Actor alive
75,Regional Deaths,Region05,0,Actor alive
75,Regional Deaths,Region06,1,Actor alive
75,Regional Deaths,Region07,0,Actor alive
75,Regional Deaths,Region08,0,Actor alive
75,Regional Deaths,Region09,0,Actor alive
75,Regional Deaths,Region10,0,Actor alive
75,Regional Deaths,Region11,0,Actor alive
75,Regional Deaths,Region12,0,Actor alive
75,Regional Deaths,Region13,0,Actor alive
75,Regional Deaths,Region14,0,Actor alive
75,Regional Deaths,Region15,0,Actor alive
75,Regional Deaths,Region16,0,Actor alive
75,Regional Casualties,Region01,1,Actor health
75,Regional Casualties,Region02,0,Actor health
